#S 	 T 	  ST 	 n 	 l 	 m 
1.2036e+17 	 1.2102e+17 	  -2.0047e+14 	 1 	 14 	 10 
1.1246e+17 	 1.1348e+17 	  -2.4236e+14 	 1 	 14 	 11 
1.0522e+17 	 1.0567e+17 	  6.4881e+13 	 1 	 14 	 12 
9.8517e+16 	 9.8124e+16 	  2.3020e+14 	 1 	 14 	 13 
9.2677e+16 	 9.2509e+16 	  5.7277e+13 	 1 	 14 	 14 
1.2009e+18 	 0.0000e+00 	  0.0000e+00 	 1 	 15 	 0 
2.3872e+18 	 2.3936e+18 	  3.2643e+15 	 1 	 15 	 1 
2.3438e+18 	 2.3460e+18 	  9.3547e+15 	 1 	 15 	 2 
2.2643e+18 	 2.2558e+18 	  7.1284e+15 	 1 	 15 	 3 
2.1743e+18 	 2.1740e+18 	  -4.0983e+15 	 1 	 15 	 4 
2.0638e+18 	 2.0626e+18 	  8.1935e+14 	 1 	 15 	 5 
1.9521e+18 	 1.9499e+18 	  3.4140e+15 	 1 	 15 	 6 
1.8453e+18 	 1.8431e+18 	  -6.0726e+15 	 1 	 15 	 7 
1.7297e+18 	 1.7273e+18 	  7.0354e+15 	 1 	 15 	 8 
1.6283e+18 	 1.6301e+18 	  3.9629e+15 	 1 	 15 	 9 
1.5168e+18 	 1.5192e+18 	  -6.9455e+14 	 1 	 15 	 10 
1.4132e+18 	 1.4223e+18 	  -4.7361e+15 	 1 	 15 	 11 
1.3303e+18 	 1.3381e+18 	  -3.6684e+15 	 1 	 15 	 12 
1.2536e+18 	 1.2463e+18 	  1.2145e+15 	 1 	 15 	 13 
1.1707e+18 	 1.1712e+18 	  4.6229e+14 	 1 	 15 	 14 
1.1024e+18 	 1.1121e+18 	  -1.6362e+15 	 1 	 15 	 15 
1.4628e+19 	 0.0000e+00 	  0.0000e+00 	 1 	 16 	 0 
2.9190e+19 	 2.9252e+19 	  5.1563e+16 	 1 	 16 	 1 
2.8632e+19 	 2.8683e+19 	  1.5640e+17 	 1 	 16 	 2 
2.7872e+19 	 2.7773e+19 	  2.5223e+16 	 1 	 16 	 3 
2.6742e+19 	 2.6746e+19 	  -6.6972e+16 	 1 	 16 	 4 
2.5684e+19 	 2.5614e+19 	  2.3673e+16 	 1 	 16 	 5 
2.4272e+19 	 2.4277e+19 	  5.7414e+16 	 1 	 16 	 6 
2.3051e+19 	 2.3064e+19 	  -2.6526e+16 	 1 	 16 	 7 
2.1755e+19 	 2.1830e+19 	  8.7107e+16 	 1 	 16 	 8 
2.0449e+19 	 2.0555e+19 	  3.4631e+16 	 1 	 16 	 9 
1.9370e+19 	 1.9376e+19 	  -3.8048e+16 	 1 	 16 	 10 
1.8035e+19 	 1.8135e+19 	  -4.7058e+16 	 1 	 16 	 11 
1.7025e+19 	 1.6969e+19 	  5.8784e+15 	 1 	 16 	 12 
1.6085e+19 	 1.6040e+19 	  3.5540e+16 	 1 	 16 	 13 
